NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_45	IGKV2D-30	3227	0.8680283427238464	0.5322417	Yes	
row_46	IGHV4-59	3251	0.8551434874534607	0.53572446	Yes	
row_47	IGHV3-13	3275	0.8424051403999329	0.5391354	Yes	
row_48	SIGLEC10	3280	0.8397985100746155	0.54363805	Yes	
row_49	IGKV3D-20	3289	0.8331429958343506	0.5478703	Yes	
row_50	IGHV3-11	3297	0.828633189201355	0.5521353	Yes	
row_51	IGHV3-53	3374	0.7928285002708435	0.55218023	Yes	
row_52	IGLC7	3402	0.7773175239562988	0.5549912	Yes	
row_53	IGKV4-1	3413	0.7701943516731262	0.55875194	Yes	
row_54	CD1B	3448	0.7555633187294006	0.5610326	Yes	
row_55	CXADR	3604	0.6838826537132263	0.55586267	Yes	
row_56	IGHV3-48	3712	0.6449109315872192	0.55326825	Yes	
row_57	IGLV2-8	3856	0.592353343963623	0.548281	Yes	
row_58	IGLV7-43	3910	0.5748094916343689	0.5484359	Yes	
row_59	IGHV1-46	3953	0.5629540085792542	0.5491646	Yes	
row_60	IGLV6-57	3974	0.557569146156311	0.551144	Yes	
row_61	IGLV2-14	4021	0.5384295582771301	0.55150145	Yes	
row_62	SLAMF7	4044	0.5311890840530396	0.5532157	Yes	
row_63	IGKV3-15	4052	0.5284900069236755	0.55578816	Yes	
row_64	LILRB3	4060	0.5253006815910339	0.5583427	Yes	
row_65	IGLV2-23	4073	0.5215567350387573	0.5605849	Yes	
row_66	IGLV3-25	4074	0.5212799906730652	0.5635244	Yes	
row_67	IGLV3-21	4083	0.5192617177963257	0.56598663	Yes	
row_68	IGKV1D-12	4115	0.5081179738044739	0.56704664	Yes	
row_69	LAIR1	4157	0.49702203273773193	0.5674617	Yes	
row_70	IGHV2-5	4198	0.4839082658290863	0.56786114	Yes	
row_71	IGHV4-39	4200	0.4833294451236725	0.5705284	Yes	
row_72	IGHV4-34	4204	0.482210636138916	0.57307285	Yes	
row_73	LILRA6	4280	0.46440982818603516	0.5713241	Yes	
row_74	IGHV3-7	4293	0.4611799120903015	0.57322586	Yes	
row_75	JAML	4335	0.44917526841163635	0.5733712	Yes	
row_76	IGHV3-30	4362	0.4413454234600067	0.57434577	Yes	
row_77	IGLC3	4520	0.3982976973056793	0.567449	No	
row_78	LILRB2	4556	0.3896940350532532	0.5676083	No	
row_79	IGLV3-1	4568	0.3865523636341095	0.56914747	No	
row_80	IGHV2-70	4675	0.3585197925567627	0.5649963	No	
row_81	LILRB1	4887	0.30918917059898376	0.55445236	No	
row_82	CD200	4924	0.2990860939025879	0.5540425	No	
row_83	LILRB5	4931	0.2981199026107788	0.5553742	No	
row_84	IGKV1-12	4976	0.2866063714027405	0.55442804	No	
row_85	IGLV1-40	4979	0.28604695200920105	0.5559246	No	
row_86	IGKV3-11	4987	0.2848324775695801	0.5571231	No	
row_87	IGKV2-29	5003	0.28114020824432373	0.5578349	No	
row_88	IGKV1-39	5017	0.2788122892379761	0.55865014	No	
row_89	IGHV3-23	5070	0.26795223355293274	0.5571329	No	
row_90	MICB	5249	0.23215845227241516	0.54807633	No	
row_91	HCST	5265	0.2290245145559311	0.5484943	No	
row_92	LAIR2	5268	0.2273225486278534	0.54965967	No	
row_93	CD200R1	5273	0.22629128396511078	0.5507028	No	
row_94	IGKV3-20	5289	0.22465352714061737	0.5510961	No	
row_95	IGKV1-17	5343	0.21203720569610596	0.54920536	No	
row_96	TRAV29DV5	5351	0.20924295485019684	0.54997766	No	
row_97	NCR3LG1	5356	0.20873966813087463	0.5509218	No	
row_98	IGKC	5397	0.20144402980804443	0.54972833	No	
row_99	CD1C	5474	0.18620774149894714	0.54635257	No	
row_100	IGKV2-28	5480	0.18458186089992523	0.5471023	No	
row_101	HLA-F	5483	0.1842682808637619	0.5480249	No	
row_102	IGKV1D-39	5496	0.1812337338924408	0.548348	No	
row_103	IGLV2-11	5512	0.178943932056427	0.54848355	No	
row_104	IGKV1-5	5529	0.17589440941810608	0.5485437	No	
row_105	FCGR2B	5557	0.17180106043815613	0.54794014	No	
row_106	IGKV2D-28	5651	0.15404924750328064	0.543393	No	
row_107	NCR1	5663	0.15276336669921875	0.5436139	No	
row_108	IGLC6	5673	0.1508711725473404	0.54394054	No	
row_109	IGHV3-33	5811	0.12746962904930115	0.53668123	No	
row_110	IGLC2	5886	0.11677578836679459	0.5330304	No	
row_111	KLRB1	5900	0.11345942318439484	0.53291315	No	
row_112	VCAM1	5917	0.11171765625476837	0.53261137	No	
row_113	CD8B	5939	0.10824955999851227	0.5319989	No	
row_114	CRTAM	5945	0.10715984553098679	0.532312	No	
row_115	IGKV2-30	5951	0.10615789145231247	0.5326194	No	
row_116	IGLV1-44	6004	0.09940765053033829	0.5301518	No	
row_117	ICAM3	6045	0.09275136888027191	0.52834547	No	
row_118	LILRA1	6064	0.09002446383237839	0.52780485	No	
row_119	IGLV3-19	6125	0.08274371176958084	0.5247774	No	
row_120	IGHV1-69	6159	0.07767726480960846	0.5232937	No	
row_121	IGHV1-2	6194	0.07324343919754028	0.5217267	No	
row_122	LILRA5	6345	0.05501984804868698	0.51330185	No	
row_123	IGLV1-47	6462	0.042740654200315475	0.50678766	No	
row_124	NECTIN2	6703	0.013034326955676079	0.49288493	No	
row_125	KLRF1	6713	0.011957409791648388	0.49242824	No	
row_126	CDH1	6766	0.006622379645705223	0.4894374	No	
row_127	SH2D1B	6810	0.0020494074560701847	0.48694488	No	
row_128	CLEC2D	6962	-0.013086741790175438	0.47822532	No	
row_129	KLRD1	7102	-0.02890048548579216	0.4702937	No	
row_130	CD3E	7440	-0.07132557779550552	0.45107093	No	
row_131	CD3D	7500	-0.07822385430335999	0.44807622	No	
row_132	ULBP3	7525	-0.0805778056383133	0.44713297	No	
row_133	SH2D1A	7599	-0.09164412319660187	0.44339865	No	
row_134	TRAC	7674	-0.1010819673538208	0.4396593	No	
row_135	IGKV5-2	7768	-0.11354942619800568	0.4348838	No	
row_136	TRBV12-3	7806	-0.11856035888195038	0.4333977	No	
row_137	IGKV1-16	7819	-0.12025103718042374	0.433377	No	
row_138	CD96	7839	-0.12207554280757904	0.4329589	No	
row_139	CD3G	7871	-0.12676967680454254	0.4318685	No	
row_140	ITGAL	7875	-0.12727797031402588	0.43241152	No	
row_141	SLAMF6	8009	-0.14482492208480835	0.42548302	No	
row_142	CD160	8155	-0.16261506080627441	0.41795602	No	
row_143	LILRA2	8159	-0.16295868158340454	0.41870025	No	
row_144	IGLV3-27	8212	-0.16930843889713287	0.41662678	No	
row_145	SELL	8246	-0.17538921535015106	0.41569406	No	
row_146	CD8A	8509	-0.21402938663959503	0.40164357	No	
row_147	TRBC1	8544	-0.21930748224258423	0.40090027	No	
row_148	CLEC4G	8668	-0.23814520239830017	0.39508036	No	
row_149	HLA-E	8751	-0.25300729274749756	0.39173186	No	
row_150	TRAV8-4	9060	-0.3070146441459656	0.37552693	No	
row_151	CD226	9265	-0.339236855506897	0.36556008	No	
row_152	LILRA4	9434	-0.36931300163269043	0.35785925	No	
row_153	CD40LG	9675	-0.40985772013664246	0.3461942	No	
row_154	TRAV19	9860	-0.4456101357936859	0.33799186	No	
row_155	CD19	9933	-0.4618639051914215	0.33640346	No	
row_156	IFITM1	9950	-0.4655880630016327	0.33809716	No	
row_157	ICAM2	9962	-0.46773502230644226	0.34009412	No	
row_158	SIGLEC11	10003	-0.4754607379436493	0.34044585	No	
row_159	CD1D	10352	-0.5534077286720276	0.32330096	No	
row_160	CD99	10353	-0.5534164309501648	0.32642168	No	
row_161	KLRK1	10366	-0.55527663230896	0.32885405	No	
row_162	COLEC12	10513	-0.5899259448051453	0.32367843	No	
row_163	NCR3	10631	-0.6200059056282043	0.32036123	No	
row_164	TREML1	10681	-0.633149266242981	0.32107806	No	
row_165	IGKV1D-16	10756	-0.6503275036811829	0.3204359	No	
row_166	TRBV7-9	10864	-0.6766208410263062	0.31802028	No	
row_167	PILRB	11590	-0.8866433501243591	0.28080016	No	
row_168	TREML2	11625	-0.8992698192596436	0.28389117	No	
row_169	KLRG1	11832	-0.9592065811157227	0.27730384	No	
row_170	PVR	12485	-1.1932644844055176	0.24606387	No	
row_171	CD81	13216	-1.5456877946853638	0.21226892	No	
row_172	CD300LG	16447	-4.976790904998779	0.052236084	No	
