NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_34	ACAD9	12255	-1.1068717241287231	-0.6269639	No	
row_35	ATP5MG	12402	-1.1636358499526978	-0.63133126	No	
row_36	UQCRB	12411	-1.1653754711151123	-0.6276842	No	
row_37	NDUFAF1	12707	-1.2931939363479614	-0.64024115	No	
row_38	NDUFS4	12760	-1.3173221349716187	-0.6386113	No	
row_39	COA1	12831	-1.3505980968475342	-0.6379087	No	
row_40	COX4I1	12966	-1.412304162979126	-0.64070237	No	
row_41	NDUFB9	12989	-1.424977421760559	-0.6369518	No	
row_42	TMEM186	13179	-1.5248494148254395	-0.64254016	Yes	
row_43	COX19	13273	-1.572540283203125	-0.64238924	Yes	
row_44	DMAC2L	13331	-1.6009100675582886	-0.6400491	Yes	
row_45	CYC1	13357	-1.6171412467956543	-0.6357947	Yes	
row_46	TACO1	13501	-1.7008188962936401	-0.6380928	Yes	
row_47	NDUFS3	13603	-1.7523658275604248	-0.6377717	Yes	
row_48	UQCRH	13611	-1.75447416305542	-0.6319882	Yes	
row_49	SLC25A27	13652	-1.7794997692108154	-0.6280315	Yes	
row_50	SDHC	13703	-1.80094575881958	-0.6245794	Yes	
row_51	COQ10A	13842	-1.8959068059921265	-0.62589914	Yes	
row_52	NDUFB4	14003	-1.9913033246994019	-0.6281589	Yes	
row_53	NDUFS7	14130	-2.0635857582092285	-0.6281907	Yes	
row_54	COX5A	14135	-2.0671958923339844	-0.6211298	Yes	
row_55	COX16	14248	-2.1477088928222656	-0.62005234	Yes	
row_56	ETFB	14266	-2.163344383239746	-0.6134067	Yes	
row_57	NDUFS6	14367	-2.2302017211914062	-0.61134183	Yes	
row_58	COX6A1	14424	-2.268899440765381	-0.606587	Yes	
row_59	ATP5MF	14507	-2.3404555320739746	-0.60308856	Yes	
row_60	NDUFA9	14528	-2.358956813812256	-0.5959269	Yes	
row_61	ATP5ME	14534	-2.3610193729400635	-0.5878875	Yes	
row_62	COX5B	14607	-2.4186956882476807	-0.58353275	Yes	
row_63	NDUFV1	14706	-2.4850051403045654	-0.58045286	Yes	
row_64	SURF1	14713	-2.490534543991089	-0.5720145	Yes	
row_65	NDUFA2	14737	-2.5051774978637695	-0.5645111	Yes	
row_66	ETFA	14838	-2.5853350162506104	-0.5611933	Yes	
row_67	UQCR11	14884	-2.6313281059265137	-0.5545215	Yes	
row_68	NDUFB5	14898	-2.653782367706299	-0.5459135	Yes	
row_69	NDUFC1	14952	-2.7080881595611572	-0.53943515	Yes	
row_70	NDUFB7	14959	-2.714019298553467	-0.5302084	Yes	
row_71	UQCRFS1	14966	-2.7207465171813965	-0.52095795	Yes	
row_72	NDUFA8	15030	-2.7912800312042236	-0.5147664	Yes	
row_73	NDUFS1	15060	-2.822007656097412	-0.50649345	Yes	
row_74	ATP5PB	15084	-2.843700885772705	-0.4977957	Yes	
row_75	NDUFB6	15111	-2.877983331680298	-0.48915112	Yes	
row_76	ATP5F1D	15115	-2.8833279609680176	-0.47915298	Yes	
row_77	NDUFB1	15177	-2.9584250450134277	-0.4722557	Yes	
row_78	NDUFB2	15237	-3.0224244594573975	-0.4650166	Yes	
row_79	NDUFS2	15244	-3.0309019088745117	-0.4546719	Yes	
row_80	NDUFC2	15428	-3.2519493103027344	-0.45381895	Yes	
row_81	NDUFA6	15492	-3.332843065261841	-0.44571683	Yes	
row_82	ATP5PF	15632	-3.4848365783691406	-0.44148886	Yes	
row_83	COX6C	15691	-3.5697944164276123	-0.4322606	Yes	
row_84	NDUFAF4	15801	-3.7361857891082764	-0.42540497	Yes	
row_85	NDUFA10	15834	-3.7726941108703613	-0.41395208	Yes	
row_86	SDHA	15856	-3.8164961338043213	-0.4017063	Yes	
row_87	NDUFB11	15880	-3.8633811473846436	-0.3894112	Yes	
row_88	ATP5PD	15906	-3.9043750762939453	-0.37708753	Yes	
row_89	TIMMDC1	15966	-4.025444507598877	-0.36630982	Yes	
row_90	ATP5F1A	15971	-4.031851291656494	-0.35231775	Yes	
row_91	ATP5PO	15977	-4.039560794830322	-0.33835652	Yes	
row_92	UQCRC2	15992	-4.059958457946777	-0.3248456	Yes	
row_93	COX8A	16029	-4.115386486053467	-0.31241584	Yes	
row_94	ATP5MC3	16070	-4.195987701416016	-0.29993385	Yes	
row_95	NDUFA3	16075	-4.2057318687438965	-0.28532836	Yes	
row_96	UQCR10	16134	-4.326603412628174	-0.2734301	Yes	
row_97	COX7B	16225	-4.4968132972717285	-0.26278841	Yes	
row_98	NDUFA12	16288	-4.618636131286621	-0.25009203	Yes	
row_99	SDHD	16325	-4.7067060470581055	-0.23557612	Yes	
row_100	ATP5F1B	16343	-4.739020347595215	-0.21984361	Yes	
row_101	ATP5F1C	16455	-4.990995407104492	-0.20867711	Yes	
row_102	NUBPL	16478	-5.046015739440918	-0.19215168	Yes	
row_103	NDUFB3	16518	-5.126477241516113	-0.17632894	Yes	
row_104	NDUFA5	16653	-5.533434867858887	-0.16458346	Yes	
row_105	ATP5MC1	16750	-5.9369120597839355	-0.14920934	Yes	
row_106	COX20	16859	-6.459706783294678	-0.1326872	Yes	
row_107	ECSIT	16949	-6.908978462219238	-0.11347744	Yes	
row_108	NDUFV3	16983	-7.034494400024414	-0.0905751	Yes	
row_109	ETFDH	17010	-7.189838886260986	-0.0667185	Yes	
row_110	CYCS	17018	-7.227428436279297	-0.041626673	Yes	
row_111	SCO1	17145	-8.148316383361816	-0.02019176	Yes	
row_112	NDUFA1	17223	-8.980220794677734	0.0070216223	Yes	
