NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_35	NDUFB8	10790	-0.6575247645378113	-0.53317046	No	
row_36	MFN2	10826	-0.6668251752853394	-0.53352976	No	
row_37	BDH2	10828	-0.667147159576416	-0.5319103	No	
row_38	TIMM8B	11122	-0.7529268264770508	-0.54706174	No	
row_39	COX7C	11145	-0.7631180882453918	-0.5464226	No	
row_40	MTRR	11309	-0.8071678876876831	-0.5538751	No	
row_41	PMPCA	11364	-0.8223031759262085	-0.5549487	No	
row_42	COX6B1	11373	-0.8246908783912659	-0.55334026	No	
row_43	UQCRQ	11386	-0.8270066976547241	-0.55195874	No	
row_44	ATP5MC2	11585	-0.8852762579917908	-0.5612509	No	
row_45	MRPS15	11765	-0.9409741163253784	-0.56929773	No	
row_46	SDHB	11827	-0.9576210379600525	-0.57043827	No	
row_47	ATP6V0B	11838	-0.9613504409790039	-0.56860256	No	
row_48	TOMM70	12056	-1.0340791940689087	-0.5786258	No	
row_49	ATP5MG	12402	-1.1636358499526978	-0.5957695	No	
row_50	UQCRB	12411	-1.1653754711151123	-0.5933044	No	
row_51	NDUFS4	12760	-1.3173221349716187	-0.61023617	Yes	
row_52	COX7A2	12818	-1.3444617986679077	-0.6101712	Yes	
row_53	MRPS30	12820	-1.3449668884277344	-0.6068473	Yes	
row_54	MTRF1	12846	-1.3544235229492188	-0.6048957	Yes	
row_55	SLC25A6	12864	-1.3643113374710083	-0.60245395	Yes	
row_56	PRDX3	12951	-1.4037718772888184	-0.6039269	Yes	
row_57	COX4I1	12966	-1.412304162979126	-0.60118985	Yes	
row_58	MGST3	13094	-1.4783581495285034	-0.60486037	Yes	
row_59	CYB5R3	13099	-1.4795875549316406	-0.6013724	Yes	
row_60	NQO2	13133	-1.501624345779419	-0.5995161	Yes	
row_61	CPT1A	13161	-1.5166980028152466	-0.5972729	Yes	
row_62	HADHB	13307	-1.5915563106536865	-0.6017058	Yes	
row_63	CYC1	13357	-1.6171412467956543	-0.6004898	Yes	
row_64	OPA1	13392	-1.6379255056381226	-0.5983489	Yes	
row_65	MRPL11	13395	-1.6383070945739746	-0.5943455	Yes	
row_66	MTX2	13551	-1.7300105094909668	-0.599012	Yes	
row_67	COX17	13584	-1.7450894117355347	-0.5964853	Yes	
row_68	NDUFS3	13603	-1.7523658275604248	-0.5931259	Yes	
row_69	UQCRH	13611	-1.75447416305542	-0.5891212	Yes	
row_70	MRPS22	13628	-1.7676142454147339	-0.5856071	Yes	
row_71	SLC25A4	13635	-1.7694039344787598	-0.5815067	Yes	
row_72	SDHC	13703	-1.80094575881958	-0.58087564	Yes	
row_73	SLC25A5	13753	-1.8345786333084106	-0.5791128	Yes	
row_74	HCCS	13806	-1.8757256269454956	-0.57742107	Yes	
row_75	FXN	13878	-1.9224095344543457	-0.57671726	Yes	
row_76	MDH2	13908	-1.9447680711746216	-0.57351387	Yes	
row_77	RHOT2	13966	-1.9747025966644287	-0.5718641	Yes	
row_78	NDUFB4	14003	-1.9913033246994019	-0.56895095	Yes	
row_79	HTRA2	14070	-2.0326380729675293	-0.56767905	Yes	
row_80	ALAS1	14132	-2.065892219543457	-0.56603265	Yes	
row_81	COX5A	14135	-2.0671958923339844	-0.56095076	Yes	
row_82	ATP6V0E1	14156	-2.0828402042388916	-0.55687666	Yes	
row_83	TIMM13	14182	-2.1006150245666504	-0.55304873	Yes	
row_84	ETFB	14266	-2.163344383239746	-0.55243707	Yes	
row_85	GOT2	14311	-2.195929527282715	-0.5494748	Yes	
row_86	ECHS1	14319	-2.199547529220581	-0.5443509	Yes	
row_87	NDUFS6	14367	-2.2302017211914062	-0.5414769	Yes	
row_88	MRPL34	14371	-2.231999635696411	-0.53603876	Yes	
row_89	COX6A1	14424	-2.268899440765381	-0.53335834	Yes	
row_90	ATP5MF	14507	-2.3404555320739746	-0.5322432	Yes	
row_91	AIFM1	14525	-2.356564998626709	-0.5273062	Yes	
row_92	NDUFA9	14528	-2.358956813812256	-0.52149063	Yes	
row_93	ATP5ME	14534	-2.3610193729400635	-0.5158444	Yes	
row_94	TIMM17A	14687	-2.471418857574463	-0.5184721	Yes	
row_95	NDUFV1	14706	-2.4850051403045654	-0.5132703	Yes	
row_96	SURF1	14713	-2.490534543991089	-0.5073565	Yes	
row_97	NDUFA2	14737	-2.5051774978637695	-0.5023949	Yes	
row_98	DECR1	14788	-2.542698621749878	-0.49890965	Yes	
row_99	ETFA	14838	-2.5853350162506104	-0.49525896	Yes	
row_100	UQCR11	14884	-2.6313281059265137	-0.49125993	Yes	
row_101	NDUFB5	14898	-2.653782367706299	-0.4853429	Yes	
row_102	NDUFC1	14952	-2.7080881595611572	-0.48161623	Yes	
row_103	NDUFB7	14959	-2.714019298553467	-0.4751405	Yes	
row_104	UQCRFS1	14966	-2.7207465171813965	-0.46864787	Yes	
row_105	IMMT	15039	-2.8029754161834717	-0.4657879	Yes	
row_106	NDUFS1	15060	-2.822007656097412	-0.45985505	Yes	
row_107	POR	15096	-2.8615853786468506	-0.45469528	Yes	
row_108	NDUFB6	15111	-2.877983331680298	-0.44827262	Yes	
row_109	ATP5F1D	15115	-2.8833279609680176	-0.44119662	Yes	
row_110	PDHA1	15134	-2.9014475345611572	-0.43494767	Yes	
row_111	NDUFB1	15177	-2.9584250450134277	-0.4299516	Yes	
row_112	NDUFB2	15237	-3.0224244594573975	-0.42578354	Yes	
row_113	SLC25A20	15379	-3.206068277359009	-0.42592388	Yes	
row_114	SLC25A12	15416	-3.2441625595092773	-0.41986024	Yes	
row_115	NDUFC2	15428	-3.2519493103027344	-0.4123227	Yes	
row_116	NDUFA6	15492	-3.332843065261841	-0.40760672	Yes	
row_117	POLR2F	15625	-3.4768834114074707	-0.40654254	Yes	
row_118	COX6C	15691	-3.5697944164276123	-0.40134707	Yes	
row_119	IDH3B	15740	-3.6547183990478516	-0.3949491	Yes	
row_120	RETSAT	15828	-3.7664170265197754	-0.39053902	Yes	
row_121	SDHA	15856	-3.8164961338043213	-0.38251263	Yes	
row_122	PHYH	15878	-3.8555140495300293	-0.37403905	Yes	
row_123	GRPEL1	15926	-3.9302263259887695	-0.36689013	Yes	
row_124	ATP5PO	15977	-4.039560794830322	-0.35964078	Yes	
row_125	ACO2	15978	-4.040835857391357	-0.34947956	Yes	
row_126	UQCRC2	15992	-4.059958457946777	-0.3400265	Yes	
row_127	COX8A	16029	-4.115386486053467	-0.33177206	Yes	
row_128	COX10	16055	-4.175050258636475	-0.32272765	Yes	
row_129	ATP5MC3	16070	-4.195987701416016	-0.3129907	Yes	
row_130	NDUFA3	16075	-4.2057318687438965	-0.30264753	Yes	
row_131	UQCR10	16134	-4.326603412628174	-0.29514176	Yes	
row_132	COX7B	16225	-4.4968132972717285	-0.28906953	Yes	
row_133	SDHD	16325	-4.7067060470581055	-0.28299305	Yes	
row_134	DLD	16490	-5.067378044128418	-0.27979088	Yes	
row_135	NNT	16497	-5.084190368652344	-0.26735502	Yes	
row_136	ISCA1	16504	-5.095904350280762	-0.25488973	Yes	
row_137	NDUFB3	16518	-5.126477241516113	-0.24275477	Yes	
row_138	PDHX	16532	-5.16819953918457	-0.2305149	Yes	
row_139	OGDH	16550	-5.214919090270996	-0.21839023	Yes	
row_140	MRPL15	16590	-5.357383728027344	-0.20718713	Yes	
row_141	FDX1	16647	-5.512301445007324	-0.19658342	Yes	
row_142	NDUFA5	16653	-5.533434867858887	-0.18295972	Yes	
row_143	ACADSB	16728	-5.821794509887695	-0.17262487	Yes	
row_144	MRPS11	16751	-5.940493106842041	-0.15896651	Yes	
row_145	SUCLG1	16882	-6.554940700531006	-0.15004578	Yes	
row_146	FH	16896	-6.615677833557129	-0.13416602	Yes	
row_147	ALDH6A1	17000	-7.121956825256348	-0.12224876	Yes	
row_148	ETFDH	17010	-7.189838886260986	-0.10469251	Yes	
row_149	CYCS	17018	-7.227428436279297	-0.08692539	Yes	
row_150	ACAT1	17037	-7.377182960510254	-0.06942159	Yes	
row_151	VDAC3	17081	-7.642369747161865	-0.05270528	Yes	
row_152	ACADM	17178	-8.542972564697266	-0.036807474	Yes	
row_153	MPC1	17221	-8.95323657989502	-0.016736642	Yes	
row_154	HSD17B10	17267	-9.477953910827637	0.0044791424	Yes	
