NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_37	RPS15	3766	0.6202771663665771	0.5753021	Yes	
row_38	RPL39L	3805	0.6081013083457947	0.58176607	Yes	
row_39	RPL39	3928	0.5699193477630615	0.5828178	Yes	
row_40	RPL26	3941	0.5661114454269409	0.5901902	Yes	
row_41	RPS3	4085	0.5175405740737915	0.58927834	Yes	
row_42	RPL32	4206	0.48173055052757263	0.5891891	Yes	
row_43	RPS18	4224	0.47594937682151794	0.5949868	Yes	
row_44	RPLP2	4239	0.47275251150131226	0.60091275	Yes	
row_45	RPL23A	4241	0.47208908200263977	0.6075827	Yes	
row_46	RPL27	4288	0.46245914697647095	0.6115075	Yes	
row_47	RPS12	4439	0.41939011216163635	0.6087912	Yes	
row_48	RPS6	4575	0.3850248157978058	0.6064545	Yes	
row_49	RPL10	4629	0.37160319089889526	0.60867876	Yes	
row_50	RPL18	4652	0.365917831659317	0.61261857	Yes	
row_51	RPL23	4688	0.3546137511730194	0.61564386	Yes	
row_52	RPS3A	4994	0.28259792923927307	0.6019952	No	
row_53	RPS14	5142	0.25222620368003845	0.5970705	No	
row_54	RPS11	5147	0.25155946612358093	0.60042375	No	
row_55	RPL29	5163	0.24906527996063232	0.60310394	No	
row_56	RPL36AL	5170	0.24775347113609314	0.606287	No	
row_57	UBA52	5317	0.21912838518619537	0.6009486	No	
row_58	RPL38	5320	0.218133345246315	0.6039413	No	
row_59	RPS15A	5336	0.21440936625003815	0.6061276	No	
row_60	RPL34	5615	0.16200177371501923	0.5923251	No	
row_61	RPL7	5617	0.16104945540428162	0.5945623	No	
row_62	RPL19	5730	0.14062027633190155	0.5900755	No	
row_63	FAU	5824	0.12601962685585022	0.5864817	No	
row_64	RPL30	5831	0.12467028945684433	0.58791065	No	
row_65	RPL35A	6003	0.09969979524612427	0.57942134	No	
row_66	RPS25	6090	0.08665622770786285	0.57567227	No	
row_67	RPS23	6150	0.0790276974439621	0.5733792	No	
row_68	RPS7	6184	0.07459785789251328	0.5725298	No	
row_69	RPL37	6204	0.0723426342010498	0.5724597	No	
row_70	RPLP1	6252	0.06705455482006073	0.5706914	No	
row_71	RPL27A	6423	0.046912338584661484	0.56150776	No	
row_72	RPS27	6429	0.04616044834256172	0.5618759	No	
row_73	RPS17	6536	0.03240351378917694	0.5561945	No	
row_74	RPS13	6658	0.017383666709065437	0.5494298	No	
row_75	RPL36A	6844	-0.0013279153499752283	0.53872716	No	
row_76	RPL11	7034	-0.022371230646967888	0.5280926	No	
row_77	RPL17	7219	-0.04186728224158287	0.51802576	No	
row_78	RPS10	7380	-0.06386154890060425	0.50966316	No	
row_79	RPS21	7478	-0.07611890137195587	0.5051264	No	
row_80	RPL21	8032	-0.14728489518165588	0.47517672	No	
row_81	RPS26	8180	-0.1653258204460144	0.46901357	No	
row_82	RPL5	8440	-0.2039865404367447	0.4569105	No	
row_83	RPL26L1	8819	-0.2649182379245758	0.43877923	No	
row_84	RPS4Y1	9412	-0.36621108651161194	0.40968934	No	
row_85	RPS27A	9904	-0.4549795687198639	0.38771787	No	
row_86	RPS16	10055	-0.48700404167175293	0.38596517	No	
row_87	RPL18A	10348	-0.5526187419891357	0.37691808	No	
row_88	RPL22	10896	-0.6867051124572754	0.35500357	No	
row_89	RPL6	12739	-1.3070465326309204	0.26687902	No	
