NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	COL1A2	1957	1.8206889629364014	0.7030882	Yes	
row_41	UGCG	2455	1.353257179260254	0.6800489	No	
row_42	CLDN4	2539	1.296248197555542	0.6807664	No	
row_43	CASP3	2736	1.1559507846832275	0.6743347	No	
row_44	ATP7A	2785	1.118247628211975	0.6763219	No	
row_45	COL5A3	2877	1.0635682344436646	0.6755832	No	
row_46	PPP3CA	2950	1.0182355642318726	0.67575246	No	
row_47	KRT5	3076	0.9441024661064148	0.6725331	No	
row_48	ADAM9	3166	0.8954935073852539	0.67119336	No	
row_49	WNT16	3216	0.8716293573379517	0.6720707	No	
row_50	EXPH5	3422	0.7653869986534119	0.6634514	No	
row_51	KLK5	3447	0.7555797696113586	0.66528296	No	
row_52	GLI2	3573	0.694734513759613	0.6609999	No	
row_53	HDAC1	3589	0.6878572106361389	0.66306436	No	
row_54	KRT6B	3644	0.6690268516540527	0.6627876	No	
row_55	FLG	3955	0.5625501871109009	0.64721614	No	
row_56	CLIC4	4947	0.2935451865196228	0.591019	No	
row_57	SLC2A10	5066	0.26867613196372986	0.5853244	No	
row_58	GATA6	5100	0.26146239042282104	0.58452666	No	
row_59	FUZ	5189	0.2424076348543167	0.5804592	No	
row_60	CSTA	5341	0.21265909075737	0.57261264	No	
row_61	LIPN	5359	0.20806486904621124	0.5725146	No	
row_62	MED1	5820	0.12640397250652313	0.54638714	No	
row_63	KRT78	5935	0.10871981084346771	0.54024214	No	
row_64	OPN3	6109	0.08456393331289291	0.53057384	No	
row_65	ERRFI1	6200	0.07260093092918396	0.5256662	No	
row_66	AHDC1	6271	0.06341683864593506	0.52187866	No	
row_67	KRT7	6690	0.014087462797760963	0.4977069	No	
row_68	KRT73	7287	-0.05025041475892067	0.4633705	No	
row_69	JAG1	7467	-0.07491636276245117	0.45331326	No	
row_70	DLL1	7702	-0.1047155112028122	0.4401947	No	
row_71	KDF1	7966	-0.13909292221069336	0.4255416	No	
row_72	KRT86	8077	-0.152547225356102	0.41981548	No	
row_73	KRT1	8257	-0.17709927260875702	0.41019407	No	
row_74	KRT2	8557	-0.22153113782405853	0.39380568	No	
row_75	PIP5K1A	8882	-0.27601152658462524	0.37620038	No	
row_76	KRT72	8913	-0.2808681130409241	0.3756593	No	
row_77	HDAC2	9414	-0.36629533767700195	0.34823617	No	
row_78	AKR1C3	9541	-0.38485148549079895	0.3425734	No	
row_79	CFLAR	9689	-0.4133542776107788	0.3358148	No	
row_80	VPS33B	9755	-0.42627763748168945	0.33386496	No	
row_81	NSUN2	10025	-0.47971686720848083	0.32031694	No	
row_82	TXNIP	11994	-1.0142005681991577	0.21055602	No	
row_83	KRT83	12139	-1.0684014558792114	0.20676541	No	
row_84	ASPRV1	12283	-1.115756869316101	0.20323476	No	
row_85	BCR	12343	-1.1368454694747925	0.20466362	No	
row_86	SOX9	12673	-1.2773269414901733	0.19103953	No	
row_87	DHCR24	12698	-1.2890665531158447	0.19514668	No	
row_88	PKD1	13042	-1.449917197227478	0.18144716	No	
row_89	FOXE1	13536	-1.7217423915863037	0.16021146	No	
row_90	ASAH1	13926	-1.9564553499221802	0.1460059	No	
row_91	FA2H	13970	-1.9751101732254028	0.15193787	No	
row_92	DACT2	14632	-2.4375367164611816	0.12401622	No	
row_93	KRT10	14821	-2.5659255981445312	0.12406249	No	
row_94	FGFR2	16546	-5.190600395202637	0.046260707	No	
