NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_106	NMI	6661	0.017106663435697556	0.389071	No	
row_107	ATP2B1	6677	0.01518984418362379	0.38824865	No	
row_108	SEMA4D	6908	-0.007618966978043318	0.37488422	No	
row_109	CSF1	6977	-0.015066229738295078	0.37097594	No	
row_110	CCR7	7029	-0.021334370598196983	0.3680784	No	
row_111	CXCR6	7143	-0.0331868901848793	0.36161113	No	
row_112	NFKB1	7326	-0.05617620423436165	0.35120395	No	
row_113	MEP1A	7362	-0.06217823922634125	0.34937483	No	
row_114	IFNAR1	7400	-0.0665283054113388	0.3474439	No	
row_115	EIF2AK2	7424	-0.06913037598133087	0.34633672	No	
row_116	PTGIR	7528	-0.08066562563180923	0.34061083	No	
row_117	NPFFR2	7568	-0.0870341807603836	0.33863223	No	
row_118	IL12B	7724	-0.10789381712675095	0.32997033	No	
row_119	GNAI3	7867	-0.12627378106117249	0.32212692	No	
row_120	LCK	7981	-0.14172716438770294	0.31602362	No	
row_121	CD48	8117	-0.15808051824569702	0.3086944	No	
row_122	GPR132	8190	-0.16678613424301147	0.30506203	No	
row_123	SELL	8246	-0.17538921535015106	0.3024482	No	
row_124	SLAMF1	8284	-0.18213127553462982	0.30090493	No	
row_125	AQP9	8286	-0.18225634098052979	0.3014579	No	
row_126	CD69	8289	-0.18264660239219666	0.30195394	No	
row_127	GP1BA	8529	-0.21741758286952972	0.2887691	No	
row_128	RTP4	8873	-0.2740960717201233	0.2697197	No	
row_129	SLC31A1	8978	-0.29177412390708923	0.26464352	No	
row_130	GABBR1	9039	-0.30402252078056335	0.26217	No	
row_131	IRF7	9432	-0.3691185712814331	0.24058656	No	
row_132	NDP	9494	-0.3788837194442749	0.23830587	No	
row_133	IL1B	9697	-0.4153825640678406	0.22793889	No	
row_134	IL18RAP	9782	-0.43035316467285156	0.22449179	No	
row_135	BST2	9845	-0.4413919448852539	0.22236247	No	
row_136	LTA	9949	-0.46553343534469604	0.2179272	No	
row_137	IFITM1	9950	-0.4655880630016327	0.21948852	No	
row_138	ATP2A2	9961	-0.4674935042858124	0.22047403	No	
row_139	IRF1	10058	-0.4882037341594696	0.2165223	No	
row_140	MXD1	10305	-0.5429632067680359	0.2040216	No	
row_141	CMKLR1	10615	-0.6168411374092102	0.18810095	No	
row_142	NFKBIA	10817	-0.6642626523971558	0.1786268	No	
row_143	PROK2	10953	-0.705218493938446	0.17313235	No	
row_144	IL15	11028	-0.7324230670928955	0.17128037	No	
row_145	CALCRL	11115	-0.7511221766471863	0.16879249	No	
row_146	SLC1A2	11223	-0.7817214727401733	0.16518466	No	
row_147	CSF3R	11230	-0.7833174467086792	0.16746214	No	
row_148	SRI	11837	-0.9611210823059082	0.13540542	No	
row_149	ICOSLG	11965	-1.005357265472412	0.1313832	No	
row_150	RAF1	12049	-1.0302386283874512	0.13000596	No	
row_151	KLF6	12170	-1.0770982503890991	0.12663181	No	
row_152	SLC7A1	12323	-1.1281111240386963	0.12156579	No	
row_153	IL15RA	12378	-1.154661774635315	0.1222941	No	
row_154	NMUR1	12658	-1.270818829536438	0.11031302	No	
row_155	OPRK1	12808	-1.340872883796692	0.10613512	No	
row_156	CXCL11	12811	-1.341259241104126	0.11051647	No	
row_157	BTG2	13137	-1.502850890159607	0.0966355	No	
row_158	TNFSF10	13764	-1.841607689857483	0.066367075	No	
row_159	RNF144B	13877	-1.9215997457504272	0.06629063	No	
row_160	FFAR2	14192	-2.1043403148651123	0.055067077	No	
row_161	ACVR2A	14797	-2.5451958179473877	0.028438853	No	
row_162	ACVR1B	15421	-3.248171091079712	0.003061859	No	
row_163	FZD5	16365	-4.776026248931885	-0.03582118	No	
row_164	GPC3	16492	-5.076610088348389	-0.026132634	No	
row_165	TLR3	16644	-5.505308151245117	-0.016461924	No	
row_166	RGS16	16758	-5.9868083000183105	-0.0029642882	No	
row_167	SLC4A4	17322	-11.03985595703125	0.0012804468	No	
