NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	CRLF1	1352	2.7953648567199707	0.5210125	Yes	
row_43	RGS4	1376	2.7516348361968994	0.52728486	Yes	
row_44	CDH11	1408	2.700869083404541	0.5329516	Yes	
row_45	SPARC	1413	2.686645984649658	0.5401491	Yes	
row_46	SPOCK1	1415	2.68640398979187	0.54752034	Yes	
row_47	GREM1	1453	2.6245458126068115	0.55262715	Yes	
row_48	ITGAV	1490	2.545964479446411	0.55757475	Yes	
row_49	COL5A2	1526	2.4821243286132812	0.562404	Yes	
row_50	MMP14	1544	2.4385135173797607	0.5681593	Yes	
row_51	FAP	1572	2.381136894226074	0.57317436	Yes	
row_52	LAMC1	1610	2.319533348083496	0.57743764	Yes	
row_53	LOX	1617	2.3084380626678467	0.58347285	Yes	
row_54	INHBA	1647	2.255612850189209	0.58802456	Yes	
row_55	LOXL1	1723	2.1501500606536865	0.5896097	Yes	
row_56	SPP1	1832	1.9949818849563599	0.58884674	Yes	
row_57	ITGB5	1853	1.9588642120361328	0.5931011	Yes	
row_58	P3H1	1884	1.9119818210601807	0.5966443	Yes	
row_59	OXTR	1898	1.8981655836105347	0.6011378	Yes	
row_60	MXRA5	1914	1.8731731176376343	0.605446	Yes	
row_61	MATN3	1923	1.8580622673034668	0.61011934	Yes	
row_62	COL1A2	1957	1.8206889629364014	0.6132356	Yes	
row_63	COL4A1	1971	1.7971094846725464	0.6174497	Yes	
row_64	SERPINE1	2015	1.7507686614990234	0.6197911	Yes	
row_65	CD59	2052	1.7051197290420532	0.62241334	Yes	
row_66	IGFBP2	2065	1.6926158666610718	0.62639654	Yes	
row_67	AREG	2199	1.5706957578659058	0.62300646	No	
row_68	MMP3	2387	1.4202466011047363	0.61606026	No	
row_69	LAMA1	2436	1.368143081665039	0.61705273	No	
row_70	HTRA1	2457	1.353209137916565	0.6196321	No	
row_71	CADM1	2527	1.3024131059646606	0.6192217	No	
row_72	CALU	2780	1.1221801042556763	0.60767144	No	
row_73	MCM7	2816	1.100966215133667	0.60868096	No	
row_74	APLP1	2870	1.0688457489013672	0.608555	No	
row_75	COL5A3	2877	1.0635682344436646	0.61114746	No	
row_76	COLGALT1	3042	0.9694842100143433	0.6042921	No	
row_77	PTHLH	3052	0.9601514339447021	0.6064241	No	
row_78	COL16A1	3128	0.9119057655334473	0.6045848	No	
row_79	IL6	3243	0.8599212169647217	0.60033387	No	
row_80	FGF2	3348	0.8022503852844238	0.596505	No	
row_81	PCOLCE	3412	0.7712165117263794	0.5949744	No	
row_82	GEM	3784	0.6138297319412231	0.57509845	No	
row_83	FOXC2	4004	0.546583890914917	0.56387526	No	
row_84	THY1	4056	0.5265856981277466	0.56236595	No	
row_85	COL4A2	4226	0.475400447845459	0.5538534	No	
row_86	NID2	4249	0.4711977541446686	0.55387723	No	
row_87	GPC1	4255	0.4700873792171478	0.5548865	No	
row_88	PLOD2	4672	0.3594371974468231	0.5316903	No	
row_89	ACTA2	4708	0.3510177433490753	0.5306258	No	
row_90	IGFBP4	4719	0.34852370619773865	0.5310082	No	
row_91	SFRP4	4729	0.3464246988296509	0.5314429	No	
row_92	WIPF1	4743	0.3422103822231293	0.5316334	No	
row_93	NNMT	5083	0.2646166980266571	0.51265246	No	
row_94	PLOD1	5105	0.26077887415885925	0.5121525	No	
row_95	CXCL1	5231	0.2356206178665161	0.5055354	No	
row_96	TNFAIP3	5308	0.22088071703910828	0.50172687	No	
row_97	TAGLN	5559	0.17168399691581726	0.48766425	No	
row_98	MMP2	5655	0.15351827442646027	0.4825646	No	
row_99	GADD45A	5706	0.14451315999031067	0.4800568	No	
row_100	FSTL1	5863	0.12050535529851913	0.4713187	No	
row_101	PTX3	5890	0.11590076237916946	0.47012734	No	
row_102	VCAM1	5917	0.11171765625476837	0.4689244	No	
row_103	SLIT2	6287	0.06195514276623726	0.4476385	No	
row_104	GLIPR1	6467	0.04211091622710228	0.4373462	No	
row_105	ITGB3	6503	0.03753863647580147	0.43541476	No	
row_106	COPA	6520	0.035524819046258926	0.43458262	No	
row_107	SERPINE2	6890	-0.0054934280924499035	0.41314057	No	
row_108	MFAP5	7393	-0.06534586101770401	0.38413015	No	
row_109	TFPI2	7638	-0.09673940390348434	0.37020916	No	
row_110	LAMA3	7656	-0.09854580461978912	0.36949316	No	
row_111	CALD1	7831	-0.12156429141759872	0.3597113	No	
row_112	GPX7	8368	-0.19430424273014069	0.32908043	No	
row_113	SNTB1	8782	-0.25795385241508484	0.305778	No	
row_114	SNAI2	8825	-0.26640063524246216	0.30407247	No	
row_115	SLIT3	8910	-0.28041109442710876	0.29996338	No	
row_116	ENO2	9144	-0.3215245306491852	0.28730372	No	
row_117	GAS1	9437	-0.3702099621295929	0.27134782	No	
row_118	PFN2	9439	-0.3704867362976074	0.27231428	No	
row_119	FBN1	9585	-0.39322593808174133	0.26497006	No	
row_120	MYLK	10122	-0.5006115436553955	0.23518631	No	
row_121	IL32	10838	-0.6692318916320801	0.1954601	No	
row_122	IL15	11028	-0.7324230670928955	0.18649536	No	
row_123	GADD45B	11062	-0.738933265209198	0.18661998	No	
row_124	PRRX1	11141	-0.7605953812599182	0.18418777	No	
row_125	DCN	11314	-0.8079642653465271	0.1764205	No	
row_126	MGP	11345	-0.8181425929069519	0.17693862	No	
row_127	RHOB	11435	-0.8409317135810852	0.17408895	No	
row_128	CXCL12	11577	-0.8825132846832275	0.16833049	No	
row_129	SLC6A8	11740	-0.9356210231781006	0.16149776	No	
row_130	ECM2	11917	-0.9916933178901672	0.15400599	No	
row_131	SCG2	12524	-1.210574984550476	0.1221152	No	
row_132	MAGEE1	12564	-1.2329224348068237	0.12325708	No	
row_133	SFRP1	13378	-1.6272168159484863	0.08048155	No	
row_134	MSX1	13499	-1.6995826959609985	0.07820388	No	
row_135	VEGFA	14256	-2.1563661098480225	0.040206272	No	
row_136	VEGFC	14404	-2.2572083473205566	0.03790071	No	
row_137	TIMP3	14565	-2.387052536010742	0.035198286	No	
row_138	PMP22	14580	-2.3948566913604736	0.041007303	No	
row_139	FBLN5	14815	-2.559953451156616	0.034479972	No	
row_140	PCOLCE2	14945	-2.700584650039673	0.034447283	No	
row_141	TGFBR3	15052	-2.814593553543091	0.036067333	No	
row_142	ABI3BP	15687	-3.5643603801727295	0.009057877	No	
row_143	PPIB	15916	-3.9222774505615234	0.0066470285	No	
row_144	SGCD	16132	-4.3217597007751465	0.0060969167	No	
row_145	JUN	16789	-6.110230445861816	-0.015151087	No	
row_146	FZD8	17180	-8.551764488220215	-0.014179077	No	
row_147	TNFRSF11B	17181	-8.554291725158691	0.009478297	No	
