NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_71	COX19	13273	-1.572540283203125	-0.61019635	No	
row_72	DMAC2L	13331	-1.6009100675582886	-0.60937655	No	
row_73	CYC1	13357	-1.6171412467956543	-0.6066527	No	
row_74	TACO1	13501	-1.7008188962936401	-0.6105791	No	
row_75	NDUFS3	13603	-1.7523658275604248	-0.6119282	Yes	
row_76	UQCRH	13611	-1.75447416305542	-0.6078021	Yes	
row_77	SLC25A27	13652	-1.7794997692108154	-0.6055316	Yes	
row_78	SDHC	13703	-1.80094575881958	-0.60378754	Yes	
row_79	IDH3A	13715	-1.8108818531036377	-0.5997484	Yes	
row_80	IDH3G	13781	-1.8546082973480225	-0.59873855	Yes	
row_81	COQ10A	13842	-1.8959068059921265	-0.59733105	Yes	
row_82	MDH2	13908	-1.9447680711746216	-0.59608823	Yes	
row_83	NDUFB4	14003	-1.9913033246994019	-0.59641266	Yes	
row_84	NDUFS7	14130	-2.0635857582092285	-0.59841245	Yes	
row_85	COX5A	14135	-2.0671958923339844	-0.5933037	Yes	
row_86	L2HGDH	14210	-2.116279363632202	-0.5921414	Yes	
row_87	COX16	14248	-2.1477088928222656	-0.5887448	Yes	
row_88	ETFB	14266	-2.163344383239746	-0.5841441	Yes	
row_89	D2HGDH	14348	-2.215480089187622	-0.5831328	Yes	
row_90	NDUFS6	14367	-2.2302017211914062	-0.57841754	Yes	
row_91	COX6A1	14424	-2.268899440765381	-0.5758135	Yes	
row_92	ATP5MF	14507	-2.3404555320739746	-0.57453746	Yes	
row_93	NDUFA9	14528	-2.358956813812256	-0.5696058	Yes	
row_94	ATP5ME	14534	-2.3610193729400635	-0.563796	Yes	
row_95	COX5B	14607	-2.4186956882476807	-0.5617359	Yes	
row_96	NDUFV1	14706	-2.4850051403045654	-0.56101745	Yes	
row_97	SURF1	14713	-2.490534543991089	-0.55493116	Yes	
row_98	NDUFA2	14737	-2.5051774978637695	-0.5497963	Yes	
row_99	ETFA	14838	-2.5853350162506104	-0.54893494	Yes	
row_100	UQCR11	14884	-2.6313281059265137	-0.54475427	Yes	
row_101	NDUFB5	14898	-2.653782367706299	-0.5386535	Yes	
row_102	NDUFC1	14952	-2.7080881595611572	-0.53474003	Yes	
row_103	NDUFB7	14959	-2.714019298553467	-0.52807623	Yes	
row_104	UQCRFS1	14966	-2.7207465171813965	-0.52139515	Yes	
row_105	NDUFA8	15030	-2.7912800312042236	-0.51784855	Yes	
row_106	NDUFS1	15060	-2.822007656097412	-0.51224416	Yes	
row_107	ATP5PB	15084	-2.843700885772705	-0.5062346	Yes	
row_108	NDUFB6	15111	-2.877983331680298	-0.50031096	Yes	
row_109	ATP5F1D	15115	-2.8833279609680176	-0.49303514	Yes	
row_110	PDHA1	15134	-2.9014475345611572	-0.48658535	Yes	
row_111	NDUFB1	15177	-2.9584250450134277	-0.48138493	Yes	
row_112	NDUFB2	15237	-3.0224244594573975	-0.47700834	Yes	
row_113	NDUFS2	15244	-3.0309019088745117	-0.46952578	Yes	
row_114	ME1	15406	-3.235487222671509	-0.4705341	Yes	
row_115	NDUFC2	15428	-3.2519493103027344	-0.46335322	Yes	
row_116	NDUFA6	15492	-3.332843065261841	-0.45840728	Yes	
row_117	PDPR	15542	-3.3796303272247314	-0.45252582	Yes	
row_118	ATP5PF	15632	-3.4848365783691406	-0.4487001	Yes	
row_119	SUCLA2	15685	-3.5594935417175293	-0.44252846	Yes	
row_120	COX6C	15691	-3.5697944164276123	-0.4335952	Yes	
row_121	IDH3B	15740	-3.6547183990478516	-0.42694473	Yes	
row_122	NDUFAF4	15801	-3.7361857891082764	-0.42078203	Yes	
row_123	NDUFA10	15834	-3.7726941108703613	-0.41289568	Yes	
row_124	SDHA	15856	-3.8164961338043213	-0.40425602	Yes	
row_125	NDUFB11	15880	-3.8633811473846436	-0.3956116	Yes	
row_126	ATP5PD	15906	-3.9043750762939453	-0.38697767	Yes	
row_127	TIMMDC1	15966	-4.025444507598877	-0.38000932	Yes	
row_128	ATP5F1A	15971	-4.031851291656494	-0.369824	Yes	
row_129	ATP5PO	15977	-4.039560794830322	-0.35967693	Yes	
row_130	ACO2	15978	-4.040835857391357	-0.3492356	Yes	
row_131	UQCRC2	15992	-4.059958457946777	-0.33950132	Yes	
row_132	COX8A	16029	-4.115386486053467	-0.3309622	Yes	
row_133	ATP5MC3	16070	-4.195987701416016	-0.3224476	Yes	
row_134	NDUFA3	16075	-4.2057318687438965	-0.31181297	Yes	
row_135	UQCR10	16134	-4.326603412628174	-0.30400828	Yes	
row_136	COX7B	16225	-4.4968132972717285	-0.29762584	Yes	
row_137	RXRA	16253	-4.558464050292969	-0.28741813	Yes	
row_138	NDUFA12	16288	-4.618636131286621	-0.27746227	Yes	
row_139	SDHD	16325	-4.7067060470581055	-0.26739523	Yes	
row_140	ATP5F1B	16343	-4.739020347595215	-0.25613907	Yes	
row_141	ATP5F1C	16455	-4.990995407104492	-0.24970171	Yes	
row_142	NUBPL	16478	-5.046015739440918	-0.23794323	Yes	
row_143	DLD	16490	-5.067378044128418	-0.22548947	Yes	
row_144	NNT	16497	-5.084190368652344	-0.21270132	Yes	
row_145	NDUFB3	16518	-5.126477241516113	-0.20061855	Yes	
row_146	PDHX	16532	-5.16819953918457	-0.18802065	Yes	
row_147	OGDH	16550	-5.214919090270996	-0.1755348	Yes	
row_148	NDUFA5	16653	-5.533434867858887	-0.16717207	Yes	
row_149	ATP5MC1	16750	-5.9369120597839355	-0.15741765	Yes	
row_150	COX20	16859	-6.459706783294678	-0.14701064	Yes	
row_151	SUCLG1	16882	-6.554940700531006	-0.13135318	Yes	
row_152	FH	16896	-6.615677833557129	-0.11501507	Yes	
row_153	ECSIT	16949	-6.908978462219238	-0.1001885	Yes	
row_154	NDUFV3	16983	-7.034494400024414	-0.08393199	Yes	
row_155	ETFDH	17010	-7.189838886260986	-0.06686675	Yes	
row_156	CYCS	17018	-7.227428436279297	-0.048598755	Yes	
row_157	SCO1	17145	-8.148316383361816	-0.03487588	Yes	
row_158	MPC1	17221	-8.95323657989502	-0.016105426	Yes	
row_159	NDUFA1	17223	-8.980220794677734	0.007040834	Yes	
