NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_39	PDGFA	1372	2.7568113803863525	0.63532805	Yes	
row_40	ST14	1392	2.7260913848876953	0.6429439	Yes	
row_41	LSR	1608	2.3231520652770996	0.6378856	Yes	
row_42	INHBA	1647	2.255612850189209	0.6428929	Yes	
row_43	APCDD1	1717	2.1598000526428223	0.645793	Yes	
row_44	STMN1	1729	2.140071153640747	0.65199924	Yes	
row_45	DSP	1850	1.9620102643966675	0.6513042	Yes	
row_46	KRT16	1935	1.8431849479675293	0.65232027	Yes	
row_47	STS	2354	1.4436336755752563	0.6326567	No	
row_48	UGCG	2455	1.353257179260254	0.63117623	No	
row_49	CLDN4	2539	1.296248197555542	0.63050103	No	
row_50	HLA-DRB1	2546	1.2902542352676392	0.63427943	No	
row_51	GJB5	2547	1.2895792722702026	0.63840425	No	
row_52	ZNF750	2616	1.2437649965286255	0.63843244	No	
row_53	CASP3	2736	1.1559507846832275	0.63521725	No	
row_54	ATP7A	2785	1.118247628211975	0.6360058	No	
row_55	PPP3CA	2950	1.0182355642318726	0.6297361	No	
row_56	ATP2C1	3033	0.9740558862686157	0.6280884	No	
row_57	PTHLH	3052	0.9601514339447021	0.6301139	No	
row_58	FLOT2	3070	0.9472233653068542	0.63215613	No	
row_59	KRT5	3076	0.9441024661064148	0.6348855	No	
row_60	EMP1	3155	0.9000559449195862	0.6332334	No	
row_61	ADAM9	3166	0.8954935073852539	0.6355169	No	
row_62	WNT16	3216	0.8716293573379517	0.63545847	No	
row_63	EXPH5	3422	0.7653869986534119	0.6259984	No	
row_64	KLK5	3447	0.7555797696113586	0.627021	No	
row_65	PLS1	3456	0.7512279152870178	0.6289592	No	
row_66	PDZD7	3555	0.7004668116569519	0.62550694	No	
row_67	GLI2	3573	0.694734513759613	0.6267416	No	
row_68	HDAC1	3589	0.6878572106361389	0.6280704	No	
row_69	KRT6B	3644	0.6690268516540527	0.6270735	No	
row_70	FLG	3955	0.5625501871109009	0.61086535	No	
row_71	NTF4	3985	0.5538058876991272	0.61095214	No	
row_72	TMEM132E	4069	0.5233726501464844	0.60780483	No	
row_73	CLIC4	4947	0.2935451865196228	0.55779976	No	
row_74	GATA6	5100	0.26146239042282104	0.5498066	No	
row_75	PLOD1	5105	0.26077887415885925	0.55040836	No	
row_76	FUZ	5189	0.2424076348543167	0.54636234	No	
row_77	ALDH3A2	5335	0.21457502245903015	0.5386258	No	
row_78	CSTA	5341	0.21265909075737	0.53901553	No	
row_79	LIPN	5359	0.20806486904621124	0.53869355	No	
row_80	ERCC3	5659	0.15306764841079712	0.5218145	No	
row_81	MED1	5820	0.12640397250652313	0.5129246	No	
row_82	KRT78	5935	0.10871981084346771	0.50665027	No	
row_83	OPN3	6109	0.08456393331289291	0.49687135	No	
row_84	TPRN	6422	0.04697142913937569	0.47889787	No	
row_85	KRT7	6690	0.014087462797760963	0.4634332	No	
row_86	SLC4A7	6906	-0.007265362422913313	0.45096734	No	
row_87	KRT73	7287	-0.05025041475892067	0.4290543	No	
row_88	WAS	7311	-0.05352003127336502	0.42788944	No	
row_89	JAG1	7467	-0.07491636276245117	0.4191253	No	
row_90	LAMA3	7656	-0.09854580461978912	0.40851977	No	
row_91	DLL1	7702	-0.1047155112028122	0.4062407	No	
row_92	KDF1	7966	-0.13909292221069336	0.39140823	No	
row_93	KRT86	8077	-0.152547225356102	0.3855064	No	
row_94	KRT1	8257	-0.17709927260875702	0.37567496	No	
row_95	KRT2	8557	-0.22153113782405853	0.35901496	No	
row_96	PIP5K1A	8882	-0.27601152658462524	0.341077	No	
row_97	KRT72	8913	-0.2808681130409241	0.3402327	No	
row_98	OVOL1	9384	-0.36028146743774414	0.3140833	No	
row_99	HDAC2	9414	-0.36629533767700195	0.31357035	No	
row_100	AKR1C3	9541	-0.38485148549079895	0.30748212	No	
row_101	EDAR	9624	-0.39973628520965576	0.30399743	No	
row_102	CFLAR	9689	-0.4133542776107788	0.3016019	No	
row_103	OVOL2	9807	-0.43561631441116333	0.29619884	No	
row_104	ATP2A2	9961	-0.4674935042858124	0.28880656	No	
row_105	NSUN2	10025	-0.47971686720848083	0.28668135	No	
row_106	GRHL2	10724	-0.6441340446472168	0.24819562	No	
row_107	CCN2	11092	-0.7469226717948914	0.22926608	No	
row_108	DCT	11151	-0.7641329169273376	0.22834106	No	
row_109	TXNIP	11994	-1.0142005681991577	0.18267421	No	
row_110	SOD1	12017	-1.0207535028457642	0.1846612	No	
row_111	KRT83	12139	-1.0684014558792114	0.1810498	No	
row_112	BCR	12343	-1.1368454694747925	0.17289403	No	
row_113	SOX9	12673	-1.2773269414901733	0.1578684	No	
row_114	SLC44A4	12861	-1.3634740114212036	0.15136695	No	
row_115	COL17A1	12985	-1.424363374710083	0.14877793	No	
row_116	SVEP1	13205	-1.5403414964675903	0.14098334	No	
row_117	FOXE1	13536	-1.7217423915863037	0.12732112	No	
row_118	WHRN	13627	-1.7674427032470703	0.1277464	No	
row_119	FABP5	13746	-1.827587366104126	0.12673758	No	
row_120	YBX1	13765	-1.84409761428833	0.13159044	No	
row_121	ASAH1	13926	-1.9564553499221802	0.12855408	No	
row_122	FA2H	13970	-1.9751101732254028	0.13237377	No	
row_123	FGF7	13997	-1.9898046255111694	0.13722798	No	
row_124	USH1C	14055	-2.022252082824707	0.14038523	No	
row_125	GLI1	14111	-2.056947946548462	0.14376962	No	
row_126	ERCC2	14510	-2.3439085483551025	0.12814738	No	
row_127	KRT10	14821	-2.5659255981445312	0.118347116	No	
row_128	SPINK5	15702	-3.592968702316284	0.07872125	No	
row_129	FGFR2	16546	-5.190600395202637	0.0463548	No	
