NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_38	SDHAF2	14167	-2.087885856628418	-0.64584464	Yes	
row_39	AFG1L	14170	-2.0925867557525635	-0.6367464	Yes	
row_40	NDUFS6	14367	-2.2302017211914062	-0.638284	Yes	
row_41	COX6A1	14424	-2.268899440765381	-0.6315386	Yes	
row_42	ATP5MF	14507	-2.3404555320739746	-0.6259848	Yes	
row_43	NDUFA9	14528	-2.358956813812256	-0.61675674	Yes	
row_44	ATP5ME	14534	-2.3610193729400635	-0.60665035	Yes	
row_45	COX5B	14607	-2.4186956882476807	-0.6001725	Yes	
row_46	NDUFV1	14706	-2.4850051403045654	-0.5949093	Yes	
row_47	NDUFA2	14737	-2.5051774978637695	-0.5856169	Yes	
row_48	UQCR11	14884	-2.6313281059265137	-0.5824909	Yes	
row_49	NDUFB5	14898	-2.653782367706299	-0.571559	Yes	
row_50	NDUFC1	14952	-2.7080881595611572	-0.56270593	Yes	
row_51	NDUFB7	14959	-2.714019298553467	-0.5511032	Yes	
row_52	UQCRFS1	14966	-2.7207465171813965	-0.5394708	Yes	
row_53	NDUFA8	15030	-2.7912800312042236	-0.53083086	Yes	
row_54	NDUFS1	15060	-2.822007656097412	-0.5200854	Yes	
row_55	ATP5PB	15084	-2.843700885772705	-0.5088967	Yes	
row_56	NDUFB6	15111	-2.877983331680298	-0.49773097	Yes	
row_57	ATP5F1D	15115	-2.8833279609680176	-0.48520887	Yes	
row_58	NDUFB1	15177	-2.9584250450134277	-0.47571704	Yes	
row_59	NDUFB2	15237	-3.0224244594573975	-0.46582755	Yes	
row_60	NDUFS2	15244	-3.0309019088745117	-0.45282948	Yes	
row_61	NDUFC2	15428	-3.2519493103027344	-0.4491148	Yes	
row_62	NDUFA6	15492	-3.332843065261841	-0.43809023	Yes	
row_63	ATP5PF	15632	-3.4848365783691406	-0.43080044	Yes	
row_64	COX6C	15691	-3.5697944164276123	-0.4184428	Yes	
row_65	NDUFA10	15834	-3.7726941108703613	-0.4100593	Yes	
row_66	SDHA	15856	-3.8164961338043213	-0.39447132	Yes	
row_67	NDUFB11	15880	-3.8633811473846436	-0.37879276	Yes	
row_68	ATP5PD	15906	-3.9043750762939453	-0.36304963	Yes	
row_69	ATP5F1A	15971	-4.031851291656494	-0.3490051	Yes	
row_70	ATP5PO	15977	-4.039560794830322	-0.33150774	Yes	
row_71	UQCRC2	15992	-4.059958457946777	-0.3144421	Yes	
row_72	COX8A	16029	-4.115386486053467	-0.29840726	Yes	
row_73	NDUFA3	16075	-4.2057318687438965	-0.2824961	Yes	
row_74	UQCR10	16134	-4.326603412628174	-0.26680607	Yes	
row_75	COX7B	16225	-4.4968132972717285	-0.25222084	Yes	
row_76	NDUFA12	16288	-4.618636131286621	-0.2354767	Yes	
row_77	SDHD	16325	-4.7067060470581055	-0.21683814	Yes	
row_78	ATP5F1B	16343	-4.739020347595215	-0.19695626	Yes	
row_79	ATP5F1C	16455	-4.990995407104492	-0.18141197	Yes	
row_80	NIPSNAP2	16501	-5.094390392303467	-0.16158786	Yes	
row_81	NDUFB3	16518	-5.126477241516113	-0.13994199	Yes	
row_82	NDUFA5	16653	-5.533434867858887	-0.123342	Yes	
row_83	COX15	16689	-5.6289849281311035	-0.10058448	Yes	
row_84	NDUFV3	16983	-7.034494400024414	-0.086588636	Yes	
row_85	CYCS	17018	-7.227428436279297	-0.05673486	Yes	
row_86	CHCHD10	17147	-8.168514251708984	-0.02818434	Yes	
row_87	NDUFA1	17223	-8.980220794677734	0.0070115277	Yes	
