NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	TMEM186	12644	-0.9700159430503845	-0.6347094	No	
row_37	NDUFA9	12819	-1.0544042587280273	-0.6397451	No	
row_38	UQCRQ	13299	-1.3120225667953491	-0.66122514	Yes	
row_39	ACAD9	13310	-1.3187071084976196	-0.6554895	Yes	
row_40	NDUFA2	13362	-1.3463454246520996	-0.65199786	Yes	
row_41	COX14	13423	-1.3894505500793457	-0.6488215	Yes	
row_42	NDUFAF3	13474	-1.4192520380020142	-0.6449228	Yes	
row_43	COX16	13482	-1.4280686378479004	-0.63848954	Yes	
row_44	NDUFAF1	13543	-1.4788916110992432	-0.6348848	Yes	
row_45	SDHC	13566	-1.4938242435455322	-0.629006	Yes	
row_46	NDUFS6	13601	-1.5115705728530884	-0.6237379	Yes	
row_47	NDUFS3	13731	-1.6074053049087524	-0.623517	Yes	
row_48	NDUFB4	14050	-1.8782931566238403	-0.63295346	Yes	
row_49	CYC1	14057	-1.8860586881637573	-0.62426895	Yes	
row_50	NDUFS4	14063	-1.8904919624328613	-0.6155052	Yes	
row_51	UQCR11	14148	-1.9618736505508423	-0.6109786	Yes	
row_52	NDUFS1	14150	-1.9621472358703613	-0.60163987	Yes	
row_53	NDUFAF4	14418	-2.208172559738159	-0.60654056	Yes	
row_54	COX5A	14631	-2.4632315635681152	-0.60703194	Yes	
row_55	UQCRC2	14708	-2.5386762619018555	-0.5992793	Yes	
row_56	NDUFV1	14766	-2.592885732650757	-0.5901658	Yes	
row_57	NDUFA10	14787	-2.6135756969451904	-0.57880867	Yes	
row_58	TIMMDC1	14807	-2.6354167461395264	-0.567289	Yes	
row_59	UQCRFS1	14880	-2.725820302963257	-0.55840826	Yes	
row_60	NDUFA3	14921	-2.783438205718994	-0.5473969	Yes	
row_61	NDUFB9	14957	-2.834733486175537	-0.53585005	Yes	
row_62	NDUFA8	14965	-2.84342885017395	-0.5226387	Yes	
row_63	NDUFB5	14992	-2.8884167671203613	-0.5103131	Yes	
row_64	SCO1	15037	-2.9507763385772705	-0.49873218	Yes	
row_65	COX6A1	15110	-3.0599753856658936	-0.4882512	Yes	
row_66	NDUFC2	15178	-3.1486127376556396	-0.47705597	Yes	
row_67	NDUFC1	15282	-3.3019423484802246	-0.46721303	Yes	
row_68	COX6C	15396	-3.4943923950195312	-0.45702806	Yes	
row_69	NUBPL	15452	-3.5968098640441895	-0.44299087	Yes	
row_70	SDHD	15558	-3.7836246490478516	-0.43095708	Yes	
row_71	NDUFB1	15580	-3.827535629272461	-0.4138443	Yes	
row_72	NDUFB6	15588	-3.8428196907043457	-0.39584684	Yes	
row_73	ETFB	15608	-3.8815200328826904	-0.37835962	Yes	
row_74	NDUFB3	15616	-3.903435230255127	-0.36007187	Yes	
row_75	UQCR10	15642	-3.9532318115234375	-0.34258896	Yes	
row_76	NDUFA12	15776	-4.220357894897461	-0.3300866	Yes	
row_77	NDUFA6	15900	-4.541218280792236	-0.31546798	Yes	
row_78	NDUFB11	15906	-4.552684783935547	-0.29395512	Yes	
row_79	COX5B	15913	-4.56729793548584	-0.27243018	Yes	
row_80	SURF1	16031	-4.8448333740234375	-0.25600982	Yes	
row_81	NDUFB7	16060	-4.923641681671143	-0.23405354	Yes	
row_82	COX20	16119	-5.078096866607666	-0.2130964	Yes	
row_83	COX7B	16150	-5.180792808532715	-0.19002452	Yes	
row_84	NDUFV3	16208	-5.34522008895874	-0.16773017	Yes	
row_85	COX8A	16238	-5.438021183013916	-0.1433685	Yes	
row_86	CYCS	16318	-5.686758995056152	-0.12071366	Yes	
row_87	NDUFA5	16419	-5.97447395324707	-0.09789814	Yes	
row_88	NDUFB2	16442	-6.07850456237793	-0.07006347	Yes	
row_89	ECSIT	16763	-7.29776668548584	-0.053662144	Yes	
row_90	NDUFA1	16939	-8.409116744995117	-0.023534251	Yes	
row_91	ETFDH	17085	-9.803898811340332	0.015012044	Yes	
