NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_30	COX4I2	10105	-0.16826264560222626	-0.5432587	No	
row_31	COX4I1	10491	-0.2546081840991974	-0.56487423	No	
row_32	UQCRB	10503	-0.2573062479496002	-0.5647553	No	
row_33	ATP5MG	10587	-0.27688494324684143	-0.5687614	No	
row_34	NDUFB8	10642	-0.2898830771446228	-0.57104445	No	
row_35	NDUFA13	10801	-0.3300207853317261	-0.57925093	No	
row_36	IREB2	10841	-0.34124934673309326	-0.58051133	No	
row_37	DLST	11153	-0.43684032559394836	-0.59729123	No	
row_38	TEFM	11154	-0.4372052252292633	-0.5960034	No	
row_39	UQCC3	11457	-0.536163866519928	-0.6119679	No	
row_40	SLC25A14	11552	-0.5661010146141052	-0.6157611	No	
row_41	ETFA	11661	-0.5943304300308228	-0.6202844	No	
row_42	COX6B1	11664	-0.5949235558509827	-0.6186481	No	
row_43	CHCHD5	11681	-0.5998692512512207	-0.6178106	No	
row_44	SDHA	11810	-0.641370952129364	-0.6233572	No	
row_45	COX7C	11828	-0.6476640701293945	-0.622437	No	
row_46	NDUFS7	11874	-0.6611036062240601	-0.6231038	No	
row_47	SLC25A13	12091	-0.7408452033996582	-0.63346946	No	
row_48	NDUFA4	12168	-0.772903561592102	-0.6356078	No	
row_49	NDUFS2	12203	-0.7847267389297485	-0.6352714	No	
row_50	SDHAF2	12216	-0.790374219417572	-0.63364035	No	
row_51	IDH3A	12280	-0.816435694694519	-0.63489527	No	
row_52	UQCRC1	12353	-0.8453896045684814	-0.6365877	No	
row_53	MDH2	12433	-0.8780769109725952	-0.6385905	No	
row_54	NDUFA11	12568	-0.9364008903503418	-0.64361656	No	
row_55	UQCRFS1P1	12658	-0.9763363003730774	-0.64591086	No	
row_56	NDUFA9	12819	-1.0544042587280273	-0.6520997	No	
row_57	UQCRQ	13299	-1.3120225667953491	-0.6760612	No	
row_58	NDUFA2	13362	-1.3463454246520996	-0.6756971	No	
row_59	NDUFAF1	13543	-1.4788916110992432	-0.68179744	Yes	
row_60	SDHC	13566	-1.4938242435455322	-0.67867523	Yes	
row_61	NDUFS6	13601	-1.5115705728530884	-0.6761978	Yes	
row_62	ETFRF1	13626	-1.532164454460144	-0.67307884	Yes	
row_63	NDUFS3	13731	-1.6074053049087524	-0.67438567	Yes	
row_64	COX7A2	13889	-1.7307751178741455	-0.6784079	Yes	
row_65	IDH3G	13925	-1.7590032815933228	-0.67525977	Yes	
row_66	NDUFB4	14050	-1.8782931566238403	-0.6769305	Yes	
row_67	CYC1	14057	-1.8860586881637573	-0.67172337	Yes	
row_68	NDUFS4	14063	-1.8904919624328613	-0.6664452	Yes	
row_69	COX15	14072	-1.896417498588562	-0.6613238	Yes	
row_70	ATP5F1D	14130	-1.9476184844970703	-0.65889806	Yes	
row_71	UQCR11	14148	-1.9618736505508423	-0.6541067	Yes	
row_72	NDUFS1	14150	-1.9621472358703613	-0.64838505	Yes	
row_73	AFG1L	14222	-2.02341890335083	-0.64654934	Yes	
row_74	LYRM7	14243	-2.042476177215576	-0.64169484	Yes	
row_75	ATP5ME	14257	-2.0619006156921387	-0.63637644	Yes	
row_76	ATP5PB	14553	-2.361917018890381	-0.6465563	Yes	
row_77	COX5A	14631	-2.4632315635681152	-0.6437737	Yes	
row_78	UQCRC2	14708	-2.5386762619018555	-0.6407107	Yes	
row_79	NDUFV1	14766	-2.592885732650757	-0.63638425	Yes	
row_80	NDUFA10	14787	-2.6135756969451904	-0.6298475	Yes	
row_81	ATP5PO	14802	-2.6290745735168457	-0.6229165	Yes	
row_82	IDH3B	14840	-2.6764864921569824	-0.617182	Yes	
row_83	UQCRFS1	14880	-2.725820302963257	-0.61141837	Yes	
row_84	NDUFA3	14921	-2.783438205718994	-0.6055431	Yes	
row_85	NDUFB9	14957	-2.834733486175537	-0.59922624	Yes	
row_86	NDUFA8	14965	-2.84342885017395	-0.5912572	Yes	
row_87	NDUFB5	14992	-2.8884167671203613	-0.5842594	Yes	
row_88	FH	15010	-2.9124886989593506	-0.5766679	Yes	
row_89	ATP5PF	15066	-3.003762722015381	-0.571015	Yes	
row_90	COX6A1	15110	-3.0599753856658936	-0.56449944	Yes	
row_91	NDUFC2	15178	-3.1486127376556396	-0.55911696	Yes	
row_92	ATP5F1A	15265	-3.2690796852111816	-0.5544834	Yes	
row_93	NDUFC1	15282	-3.3019423484802246	-0.5456866	Yes	
row_94	COX6C	15396	-3.4943923950195312	-0.54195786	Yes	
row_95	SDHD	15558	-3.7836246490478516	-0.54016554	Yes	
row_96	NDUFB1	15580	-3.827535629272461	-0.530111	Yes	
row_97	NDUFB6	15588	-3.8428196907043457	-0.5191981	Yes	
row_98	ETFB	15608	-3.8815200328826904	-0.5088684	Yes	
row_99	NDUFB3	15616	-3.903435230255127	-0.497777	Yes	
row_100	UQCR10	15642	-3.9532318115234375	-0.48758453	Yes	
row_101	NDUFA12	15776	-4.220357894897461	-0.48287922	Yes	
row_102	MTFR1	15815	-4.310270309448242	-0.4723903	Yes	
row_103	SLC25A12	15866	-4.423160552978516	-0.4622659	Yes	
row_104	NDUFA6	15900	-4.541218280792236	-0.45080623	Yes	
row_105	NDUFB11	15906	-4.552684783935547	-0.43768618	Yes	
row_106	COX5B	15913	-4.56729793548584	-0.4245812	Yes	
row_107	ACO2	15968	-4.670464038848877	-0.41396073	Yes	
row_108	ATP5F1C	16030	-4.843791484832764	-0.40323636	Yes	
row_109	SURF1	16031	-4.8448333740234375	-0.38896528	Yes	
row_110	NDUFB7	16060	-4.923641681671143	-0.37608868	Yes	
row_111	ATP5PD	16074	-4.958098888397217	-0.36223915	Yes	
row_112	ATP5F1B	16077	-4.964226245880127	-0.3477326	Yes	
row_113	SUCLA2	16122	-5.08279275894165	-0.33531666	Yes	
row_114	NNT	16148	-5.170717239379883	-0.32153794	Yes	
row_115	COX7B	16150	-5.180792808532715	-0.30633536	Yes	
row_116	NDUFV3	16208	-5.34522008895874	-0.2939016	Yes	
row_117	COX8A	16238	-5.438021183013916	-0.2795679	Yes	
row_118	CYCS	16318	-5.686758995056152	-0.26740614	Yes	
row_119	NDUFA5	16419	-5.97447395324707	-0.25561678	Yes	
row_120	NDUFB2	16442	-6.07850456237793	-0.23898982	Yes	
row_121	MTFR1L	16597	-6.624109745025635	-0.22842388	Yes	
row_122	OGDH	16700	-7.026008605957031	-0.2136533	Yes	
row_123	NIPSNAP2	16807	-7.56312370300293	-0.19753294	Yes	
row_124	NDUFA1	16939	-8.409116744995117	-0.18037291	Yes	
row_125	SUCLG1	16979	-8.784477233886719	-0.15676272	Yes	
row_126	ETFDH	17085	-9.803898811340332	-0.13398379	Yes	
row_127	MDH1B	17102	-10.0713529586792	-0.10524683	Yes	
row_128	CHCHD10	17163	-10.713164329528809	-0.077175386	Yes	
row_129	OGDHL	17284	-13.689428329467773	-0.04382252	Yes	
row_130	PPARGC1A	17330	-16.040782928466797	8.134763E-4	Yes	
