NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_73	POR	16164	-5.215449810028076	-0.2931927	Yes	
row_74	NDUFV3	16208	-5.34522008895874	-0.2709189	Yes	
row_75	COX8A	16238	-5.438021183013916	-0.24740402	Yes	
row_76	CYCS	16318	-5.686758995056152	-0.22563343	Yes	
row_77	NDUFA5	16419	-5.97447395324707	-0.20374644	Yes	
row_78	NDUFB2	16442	-6.07850456237793	-0.1768586	Yes	
row_79	CYB561	16666	-6.905519485473633	-0.15778387	Yes	
row_80	PDIA5	16911	-8.229884147644043	-0.13378981	Yes	
row_81	NDUFA1	16939	-8.409116744995117	-0.09639366	Yes	
row_82	ETFDH	17085	-9.803898811340332	-0.05937155	Yes	
row_83	PPARGC1A	17330	-16.040782928466797	8.1126776E-4	Yes	
