NAME	SYMBOL	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_59	RPS3A	3673	1.832391381263733	0.6664958	Yes	
row_60	RPS14	3674	1.8321702480316162	0.6747065	Yes	
row_61	RPS15A	3840	1.7299472093582153	0.6728956	Yes	
row_62	RPL27A	3967	1.6362429857254028	0.67292523	Yes	
row_63	RPL7	3987	1.6211977005004883	0.67908925	Yes	
row_64	RPS13	4020	1.6053389310836792	0.6844287	Yes	
row_65	RPS7	4061	1.5857787132263184	0.6892168	Yes	
row_66	RPS17	4066	1.582407832145691	0.69607633	Yes	
row_67	RPL21	4206	1.504205346107483	0.69476074	No	
row_68	RPL35A	4375	1.4035594463348389	0.69131327	No	
row_69	RPS21	4432	1.3710334300994873	0.6942116	No	
row_70	RPL24	4634	1.2633136510849	0.6882229	No	
row_71	UPF1	4794	1.1867318153381348	0.68432534	No	
row_72	NCBP2	5172	1.0050830841064453	0.6669783	No	
row_73	RPS16	5244	0.9778925180435181	0.6672454	No	
row_74	RPS4Y1	5532	0.8631565570831299	0.6544788	No	
row_75	FAU	5570	0.8449311852455139	0.6561207	No	
row_76	RPL36A	5911	0.7130482792854309	0.63960946	No	
row_77	RPL36AL	5973	0.6889755129814148	0.63916147	No	
row_78	RPL18A	6296	0.5830884575843811	0.62311107	No	
row_79	RPS26	6329	0.5717571377754211	0.62381864	No	
row_80	RPL6	6385	0.5572066903114319	0.6231278	No	
row_81	RPS27A	6549	0.5131173729896545	0.61597973	No	
row_82	RPL5	6878	0.4131092429161072	0.59881985	No	
row_83	EIF4G1	7957	0.17227207124233246	0.53711	No	
row_84	RPS10	8068	0.15185211598873138	0.5314148	No	
row_85	GSPT1	8354	0.09921401739120483	0.5153405	No	
row_86	GSPT2	8420	0.08771941810846329	0.51196617	No	
row_87	RPL17	8615	0.0576719306409359	0.5009802	No	
row_88	NCBP1	9432	-0.05082882568240166	0.45391187	No	
row_89	RPL22	9863	-0.11989893019199371	0.429526	No	
row_90	RPL26L1	10482	-0.2517525553703308	0.39483434	No	
row_91	ETF1	11792	-0.6327610015869141	0.32179916	No	
